,0,1,2,3,4,5,6,7,8,9,10,11,12
3352,1669.808,19.24572754,0.672499896,0.64961201,0.765018403,2.032664061,94.51796722,0.416497599,19.09672165,145.272995,-1.178279042,0,65000
3353,1669.96,19.13244438,0.672499825,0.663080037,0.784300029,2.028948069,93.5912323,0.416497597,19.69669724,146.0171661,-1.216717482,0,65000
3354,1670.112,18.89283562,0.672499427,0.684603214,0.811935246,2.07597518,90.81984711,0.416497587,21.58114433,146.1349335,-1.111221433,0,65000
3355,1670.264,19.65344238,0.672499083,0.687633634,0.815756023,2.124291897,87.03237915,0.416497582,23.55965042,146.3620758,-1.16775322,0,65000
3356,1670.416,20.32870102,0.672499071,0.686785877,0.8144961,2.10014534,86.77501679,0.41649751,23.12543678,143.7228241,-1.509924173,0,65030
3357,1670.568,20.41175652,0.672499803,0.676074922,0.798987448,2.041018009,89.75688171,0.416497589,20.20139885,145.6714172,-2.105378389,0,65030
3358,1670.72,19.45300102,0.67250026,0.659803986,0.778108001,2.005291939,94.75066376,0.416497624,17.26222038,145.2068939,-1.844620943,0,65030
3359,1670.872,18.90401268,0.672500262,0.65992564,0.782800794,2.021103144,97.07164764,0.416497608,16.4162178,144.4334564,-1.125312567,0,65000
3360,1671.024,18.88463974,0.672500378,0.657844007,0.781609595,2.038597584,97.02454376,0.416497597,16.7421093,144.7359619,-1.71527195,0,65000
3361,1671.176,19.11865616,0.672500565,0.651931226,0.775947213,2.047348023,96.67588043,0.41649759,17.19097519,144.9822846,-2.444891453,0,65000
3362,1671.328,18.87393379,0.696319688,0.654292822,0.784422398,2.058762312,98.07904816,0.416497658,16.86308098,145.7020569,-2.54080677,0,65000
3363,1671.48,19.09287643,0.674685898,0.656579971,0.787663996,2.068959951,97.88417816,0.41649766,16.32931519,146.4807739,-1.872930884,0,65000
3364,1671.632,19.52994728,0.672500594,0.671083629,0.804519951,2.069169998,96.92342377,0.416497663,15.26603317,147.6991577,-1.556040406,0,65000
3365,1671.784,19.40143013,0.672500574,0.685636163,0.826445222,2.059618235,94.21286774,0.416497642,14.49666596,147.2015686,-1.960772395,0,65000
3366,1671.936,19.38890839,0.672500679,0.698226392,0.844692826,2.052921772,93.64215851,0.416497612,14.44884968,145.9771881,-2.638102531,0,65000
3367,1672.088,19.07853317,0.67250069,0.702162385,0.852878392,2.05024004,94.08202362,0.416497579,14.81217098,145.0705261,-2.805094719,0,65000
3368,1672.24,18.77282906,0.672500419,0.692400038,0.841723978,2.042416096,94.45862579,0.416497583,16.31120873,144.7030029,-2.352785587,0,65000
3369,1672.392,19.02693558,0.672500434,0.677067995,0.827281594,2.034983873,94.63400269,0.416497581,17.19124794,144.1421204,-2.480216742,0,65000
3370,1672.544,19.24112511,0.672500475,0.663003981,0.812353551,2.028180838,95.23410034,0.416497585,17.52040291,144.4822235,-2.760961771,0,65000
3371,1672.696,19.07894325,0.672500662,0.6497311,0.795401752,2.02582407,95.32933807,0.416497604,16.57629395,145.0452271,-2.972104788,0,65000
3372,1672.848,19.29587746,0.696319765,0.631541014,0.773779571,2.03281188,95.96894074,0.416497637,15.34020042,146.0211029,-2.889140368,0,65000
3373,1673,19.6201992,0.696319787,0.631399989,0.777199984,2.043200016,96.76460266,0.416497661,14.37989998,146.0623932,-2.726196289,0,65000
3374,1673.152,19.27580452,0.696319814,0.639984787,0.787297607,2.055996895,97.87876892,0.416497649,14.30964088,145.9358826,-2.579209566,0,65000
3375,1673.304,19.12252808,0.696319675,0.650592804,0.804510415,2.051406384,97.71779633,0.416497637,15.13357067,144.2453156,-2.307614803,0,65000
3376,1673.456,19.24123383,0.672500465,0.666220009,0.826391995,2.035807133,96.61754608,0.416497593,16.77462578,143.9293671,-2.295631886,0,65000
3377,1673.608,18.89453697,0.67250055,0.674524009,0.835223973,2.015397549,96.14007568,0.416497603,17.9610939,144.4144287,-2.80143261,0,65000
3378,1673.76,18.89286804,0.672500506,0.67927599,0.837836027,1.999292016,96.42708588,0.416497616,17.46905518,144.5288544,-2.598345995,0,65000
3379,1673.912,18.69225884,0.672500453,0.682246268,0.840730727,1.995989919,95.60535431,0.416497658,17.20440102,146.39151,-2.351716995,0,65000
3380,1674.064,18.78421211,0.672500313,0.688800991,0.848559439,2.006365776,94.5692215,0.416497654,18.10922813,147.7176819,-2.195072412,0,65000
3381,1674.216,19.13498306,0.672500212,0.685471654,0.846154273,2.013973951,93.43572235,0.416497649,19.59381867,148.8976288,-2.397335291,0,65000
3382,1674.368,19.3159771,0.672500404,0.686004043,0.843883216,2.014016867,94.16569519,0.416497687,18.98481751,149.785553,-2.559492111,0,65000
3383,1674.52,19.01365089,0.672500418,0.677844048,0.834695995,2.02553606,94.76319122,0.416497679,18.00392914,149.3212891,-2.365537643,0,65000
3384,1674.672,19.00917244,0.672500529,0.661337614,0.817524016,2.046066284,96.12406921,0.416497697,17.33519745,148.0650177,-2.179537296,0,65000
3385,1674.824,19.08298874,0.69631976,0.654665589,0.811290383,2.054405451,98.51973724,0.416497705,17.05104065,146.5406036,-2.166176319,0,65000
3386,1674.976,19.16414452,0.696319767,0.660086393,0.816920817,2.052776814,98.2354126,0.416497685,15.78569126,146.1702423,-2.187420845,0,65000
3387,1675.128,18.69571495,0.696319693,0.662631631,0.821029306,2.051620722,98.37404633,0.416497677,15.50378227,146.3779144,-2.0216434,0,65000
3388,1675.28,18.6912384,0.672500492,0.65357405,0.81093514,2.051223993,96.97579193,0.416497684,16.90527153,147.8207245,-1.624094367,0,65000
3389,1675.432,19.32725143,0.6725002,0.648184001,0.799255252,2.037350416,97.0982132,0.416497723,18.59738159,148.6928558,-1.261813402,0,65000
3390,1675.584,19.52500153,0.672500209,0.6420784,0.785616815,2.007724762,97.00520325,0.416497699,19.5233326,148.9974976,-1.326791406,0,65000
3391,1675.736,19.00368881,0.672500415,0.632395208,0.775882423,1.98887682,97.55258942,0.416497682,17.96635056,147.3108826,-1.679308653,0,65000
3392,1675.888,19.152668,0.672500495,0.641623199,0.787689626,1.990679264,98.89511108,0.416497714,17.64805985,147.2417603,-1.652377963,0,65000
3393,1676.04,19.12773895,0.672500376,0.65261203,0.80052799,2.006563902,99.58847809,0.416497658,18.1638031,145.6113281,-1.422578096,0,65000
3394,1676.192,18.77754974,0.672500243,0.657543957,0.806933582,2.020276785,100.5841217,0.416497642,19.52954102,143.9803772,-1.352202773,0,65000
3395,1676.344,19.11930084,0.674685628,0.673099816,0.823677242,2.029598236,100.5171204,0.416497651,19.09177017,144.0539551,-1.414572716,0,65000
3396,1676.496,19.59734154,0.674685711,0.688925982,0.842630088,2.034604073,100.7254715,0.416497684,17.98210716,143.8485718,-1.397467732,0,65000
3397,1676.648,19.02243233,0.674685586,0.693931222,0.853791177,2.037897587,100.1003647,0.416497601,17.77127647,142.4878388,-1.064683676,0,65000
3398,1676.8,18.50189972,0.672500083,0.696839988,0.856540024,2.032520056,99.72956085,0.416497634,18.6378994,142.2375641,-0.633828759,0,65000
3399,1676.952,18.4958725,0.672500013,0.695919991,0.851026416,2.019578457,100.2471085,0.416497611,18.87968636,141.4554291,-0.59302634,0,65000
3400,1677.104,18.69183922,0.672500235,0.687177598,0.839980006,2.012788057,99.23240662,0.4164976,17.22877884,140.9164887,-0.842377901,0,65000
3401,1677.256,18.89460564,0.672500238,0.685565591,0.83965683,2.023781538,97.58084869,0.416497572,15.6001749,141.6168518,-0.742373884,0,65000
3402,1677.408,19.0802536,0.672500168,0.69928366,0.856396854,2.041862726,96.85414124,0.416497617,15.30575371,142.4591522,-0.38150683,0,65000
3403,1677.56,18.8923378,0.672499909,0.719863355,0.886890829,2.071158648,97.95502472,0.41649756,17.23792076,138.8961945,-0.1875,0,65000
3404,1677.712,18.60715294,0.672499488,0.744823754,0.918366671,2.138328075,97.42747498,0.416497502,20.97387505,136.8949127,-0.1875,0,65000
3405,1677.864,18.69244003,0.672499256,0.772055209,0.950371206,2.215705633,96.16762543,0.416497472,21.57464027,134.140686,-0.148827389,0,65000
3406,1678.016,19.1315155,0.672499389,0.802863181,0.992959201,2.227756739,96.2311554,0.416497441,19.35595131,134.1243897,0.126389772,0,65000
3407,1678.168,19.50078011,0.672499765,0.815811217,1.011219978,2.17086792,97.66521454,0.416497546,16.93684578,138.4291687,0.375681639,0,65000
3408,1678.32,19.40056229,0.674685396,0.804448009,0.997171998,2.105891943,99.40429688,0.416497563,15.59365177,139.0736084,0.362683117,0,65000
3409,1678.472,19.39387512,0.67468535,0.784697592,0.97091037,2.086349726,99.0099411,0.416497564,15.47517109,138.9677277,0.502673447,0,65000
3410,1678.624,18.99571037,0.672499782,0.755825937,0.928335369,2.095114946,97.83171082,0.416497567,15.83792973,140.0199738,0.735846102,0,65000
3411,1678.776,18.70472908,0.67249986,0.732511222,0.897084892,2.110646009,98.00068665,0.416497622,15.81423855,142.7861786,0.836910188,0,65000
3412,1678.928,18.60089684,0.672500038,0.719689608,0.879260778,2.118145704,99.23304749,0.416497634,15.50373459,143.1551361,0.763136745,0,65000
3413,1679.08,18.69436836,0.674685387,0.735632002,0.902447998,2.108007908,100.8165741,0.41649765,16.40433693,141.4632416,0.541152358,0,65000
3414,1679.232,18.81116104,0.672499764,0.778229594,0.956522405,2.10395503,99.98248291,0.41649762,18.92789459,141.0811462,0.441797853,0,65000
3415,1679.384,18.37370491,0.672499416,0.789976776,0.972320795,2.112536907,98.1930542,0.416497555,20.42328262,138.8819275,0.467610121,0,65000
3416,1679.536,18.60176277,0.672499575,0.787820041,0.97173202,2.110613585,97.7796936,0.416497578,19.20388985,139.8590851,0.406253666,0,65000
3417,1679.688,19.17739677,0.67249986,0.780427218,0.956873596,2.089404106,99.13217926,0.416497555,17.18284226,139.3657684,0.38436693,0,65000
3418,1679.84,19.30661583,0.672499928,0.731191278,0.892215848,2.070738792,99.70001984,0.416497558,16.40498734,138.6954651,0.653186798,0,65000
3419,1679.992,18.93281937,0.674685365,0.703894377,0.861213625,2.068100214,100.3151932,0.416497559,15.84663296,138.7875824,0.516633928,0,65000
3420,1680.144,18.24007034,0.674685232,0.731716812,0.897476018,2.081520796,98.88747406,0.416497535,15.78236008,136.4177551,0.246073857,0,65000
3421,1680.296,18.19125748,0.672499641,0.780752003,0.958074391,2.103434324,96.947258,0.416497411,16.18091393,132.576294,0.562575817,0,65000
3422,1680.448,18.48584175,0.672499393,0.812291205,1.000513554,2.121307135,96.88311768,0.416497435,16.75322533,132.7117767,1.007728219,0,65000
3423,1680.6,18.39621925,0.672499746,0.829600036,1.025239945,2.114279985,99.23146057,0.416497494,16.2322197,133.6209412,0.698504627,0,65000
3424,1680.752,18.39081001,0.674685451,0.82084322,1.005893588,2.093203306,103.8386993,0.416497548,15.66989422,135.975296,0.162846193,0,65000
3425,1680.904,18.76426697,0.674685616,0.796420038,0.964590311,2.080427885,105.6483154,0.416497614,15.22043514,137.8277588,0.017358722,0,65000
3426,1681.056,18.80335045,0.674685563,0.795052826,0.96169126,2.079991579,105.0334091,0.416497579,14.81308174,135.0707398,0.268413961,0,65000
3427,1681.208,18.41149902,0.674685397,0.821038246,0.999412298,2.105451345,102.9996796,0.416497519,14.77073956,133.5727692,0.403196096,0,65000
3428,1681.36,18.2989006,0.674685222,0.850228012,1.041039944,2.165247917,99.93543243,0.416497515,16.31086731,134.614212,0.411767572,0,65000
3429,1681.512,18.20175934,0.672499757,0.853972018,1.04330802,2.230975866,98.68930054,0.416497515,17.76232529,136.0041199,0.327074587,0,65000
3430,1681.664,18.27499771,0.672499906,0.82880801,1.008323193,2.231351137,98.92858124,0.416497558,17.71552467,138.1475525,0.008272949,0,65000
3431,1681.816,18.82749939,0.674685504,0.79679203,0.969951987,2.163567305,99.81774902,0.416497614,17.03200722,140.3078613,-0.04821045,0,65000
3432,1681.968,18.51864433,0.672499981,0.772084832,0.930980802,2.105067968,99.84950256,0.416497615,16.81237412,140.1987457,0.568546653,0,65000
3433,1682.12,17.8819027,0.672499871,0.756370783,0.910211682,2.081848621,99.97223663,0.416497578,16.62390137,138.850296,0.691687346,0,65000
3434,1682.272,18.30455399,0.672499813,0.77694118,0.940709174,2.095528364,98.17627716,0.416497524,17.20657921,137.6930389,0.309991211,0,65000
3435,1682.424,18.54032707,0.672499539,0.812350392,0.987917543,2.148150444,92.69851685,0.416497466,17.70309448,137.3521881,0.059047852,0,65000
3436,1682.576,18.09976959,0.672499201,0.814903975,0.996490359,2.214118481,87.06291199,0.416497428,17.07740212,136.7070465,-0.065621093,0,65000
3437,1682.728,18.03996086,0.672499378,0.794131994,0.96457839,2.200376988,87.77328491,0.416497443,16.91413498,138.1936188,-0.327646732,0,65030
3438,1682.88,18.17396736,0.672499668,0.756280005,0.911867976,2.105727911,93.71735382,0.416497517,17.98040009,139.4433594,-0.238532707,0,65030
3439,1683.032,18.24541092,0.672499741,0.71386081,0.857128799,2.007379293,100.0816727,0.416497584,19.61171532,138.7336273,0.280385256,0,65000
3440,1683.184,18.39601135,0.672499784,0.711704016,0.852859974,1.984151959,101.6752701,0.416497538,20.12605667,136.8865051,0.271271855,0,65000
3441,1683.336,18.25363922,0.672499848,0.759461105,0.918532968,2.072744131,98.93668366,0.41649753,19.21077728,135.7885132,-0.512994647,0,65000
3442,1683.488,17.766222,0.67249973,0.798110306,0.974663079,2.203464985,95.21172333,0.416497445,18.91758919,134.2439728,-1.017892241,0,65000
3443,1683.64,17.64116859,0.672499678,0.812919974,0.99879998,2.255624056,94.81023407,0.416497435,17.9807682,133.0820618,-0.652636707,0,65000
3444,1683.792,17.65216065,0.672499784,0.81084317,0.995624065,2.201865673,95.91516113,0.416497465,16.74190331,133.6370087,-0.257136226,0,65000
3445,1683.944,17.59498787,0.672499824,0.784686387,0.958559215,2.136730433,94.45532227,0.416497497,16.97396851,136.8158264,-0.688372791,0,65000
3446,1684.096,17.61333084,0.67250001,0.758676827,0.923736811,2.133869648,93.37397003,0.416497575,17.43005753,140.5074158,-1.344763398,0,65000
3447,1684.248,17.7302475,0.672500173,0.748911977,0.912811995,2.14230895,94.71188355,0.416497564,16.8743515,140.2996216,-1.46483469,0,65000
3448,1684.4,18.02821732,0.674685638,0.738942146,0.903162539,2.121146441,99.42487335,0.416497602,16.24448013,140.1081238,-1.018229485,0,65000
3449,1684.552,18.03765106,0.67468569,0.723397136,0.882911027,2.080470324,102.8535843,0.416497654,17.42435837,141.4972839,-0.75,0,65000
3450,1684.704,17.82767868,0.674685621,0.705352843,0.856842518,2.042114496,102.5254746,0.416497745,19.81894302,144.4483337,-0.937345624,0,65000
3451,1684.856,18.2134552,0.672500335,0.69507283,0.84264642,2.022441626,99.94179535,0.416497797,19.60459137,148.4637299,-0.983637691,0,65000
3452,1685.008,18.24165154,0.672500362,0.685303211,0.829762399,2.024140835,97.81521606,0.416497776,17.38025093,148.9844971,-0.711957753,0,65000
3453,1685.16,18.11944389,0.672500568,0.681656003,0.825232029,2.045376062,97.15254211,0.416497739,15.71684837,149.0810394,-0.859071672,0,65000
3454,1685.312,18.50007439,0.696319672,0.692804813,0.840644777,2.073974371,96.78272247,0.416497743,15.78023529,148.4939423,-1.578486681,0,65000
3455,1685.464,18.32375336,0.69631964,0.702914417,0.856784761,2.080651999,96.50422669,0.416497722,15.72115612,147.1196594,-1.884281993,0,65000
3456,1685.616,18.24918175,0.674685976,0.710917592,0.871171951,2.073004007,95.39783478,0.416497693,14.27375126,146.0195465,-1.629685283,0,65000
3457,1685.768,18.61067963,0.67250061,0.702533603,0.862094998,2.068510294,94.64161682,0.416497672,13.79588223,147.0212402,-1.395254731,0,65000
3458,1685.92,18.57000923,0.672500593,0.686236024,0.83999598,2.063091993,94.41529083,0.416497662,15.11718464,146.6709442,-1.754716754,0,65000
3459,1686.072,17.9461689,0.67250041,0.674895167,0.821775198,2.038356066,95.69091034,0.416497696,18.41037369,146.5791931,-2.12630868,0,65000
3460,1686.224,17.47298813,0.672500256,0.65390718,0.794993579,1.999418378,97.36042786,0.416497741,20.7282505,147.0678253,-1.973438621,0,65000
3461,1686.376,17.55505371,0.672500216,0.645380795,0.785785556,1.960427999,98.11367035,0.416497702,21.09201431,146.9850617,-1.731697559,0,65000
3462,1686.528,17.6777153,0.672500233,0.640177608,0.780864,1.939256787,97.70391083,0.416497695,20.19976425,146.4048004,-1.478174567,0,65000
3463,1686.68,17.56651306,0.672500158,0.624372005,0.762696028,1.945343971,95.94161987,0.416497717,19.01982117,147.6644135,-1.318225145,0,65000
3464,1686.832,17.76047134,0.672500166,0.618469477,0.75379324,1.971929789,94.46998596,0.416497752,18.90229797,149.8669586,-1.313823223,0,65000
3465,1686.984,17.97204781,0.67249995,0.614600003,0.748327255,1.987610936,92.79355621,0.416497686,20.04527664,147.2618408,-1.521841288,0,65000
3466,1687.136,18.26303101,0.672499376,0.639585555,0.784622371,2.015136004,91.05725098,0.416497502,23.05787659,137.5230408,-1.65747416,0,65000
3467,1687.288,18.14334679,0.656597931,0.688499212,0.852201641,2.092595339,89.93032074,0.416497354,25.03059387,131.0735931,-1.540997028,0,65000
3468,1687.44,17.81985474,0.656598115,0.694796026,0.861407995,2.177263975,91.18157959,0.416497327,23.0089283,130.6504822,-1.272137403,0,70000
3469,1687.592,18.06815338,0.672499599,0.692424774,0.858640015,2.163712025,93.15180206,0.416497509,20.66133499,137.6274262,-1.199388385,0,70000
3470,1687.744,17.94675827,0.672499989,0.657675982,0.812937558,2.063481569,93.82669067,0.416497632,20.47309494,145.2121277,-1.675848365,0,65000
3471,1687.896,18.1156311,0.672500106,0.605853796,0.744465649,1.987421632,93.72156525,0.416497743,21.55521965,149.739624,-1.893524289,0,65000
3472,1688.048,18.23624992,0.672500076,0.601458788,0.738424122,1.965242744,94.10467529,0.416497776,21.26456451,150.4755707,-1.589393258,0,65000
3473,1688.2,17.90356636,0.672500308,0.611261368,0.752202153,1.953694582,94.40763855,0.416497735,19.40275955,149.8342285,-1.850374937,0,65000
3474,1688.352,17.54076004,0.672500386,0.623879194,0.77039361,1.943367124,95.71104431,0.416497676,18.92832756,146.0527802,-2.014407158,0,65000
3475,1688.504,17.5168972,0.67250035,0.633704782,0.785436809,1.939998388,97.5860672,0.416497746,20.58623314,145.6852264,-2.043614864,0,65000
3476,1688.656,17.84408188,0.672500288,0.624997616,0.778441608,1.929386377,98.35638428,0.416497735,23.02648354,147.340683,-2.314175606,0,65000
3477,1688.808,18.62240028,0.67250023,0.62002641,0.774566412,1.906930447,97.39146423,0.416497771,23.83512688,149.0682678,-2.421741724,0,65000
3478,1688.96,18.67935944,0.672500104,0.617911995,0.767575979,1.905027986,96.12685394,0.416497768,22.97007179,149.6823731,-1.946905494,0,65000
