,0,1,2,3,4,5,6,7,8,9,10,11
8881,2440.2784,12.05756855,1.2710870504,1.2381038666,1.3316115141,2.3358483315000003,77.991645813,0.2306498438,4.428422451,91.29886627200001,0.0,12.250000954
8882,2440.4304,12.138999939000001,1.2545218468,1.2525693178,1.347114563,2.3427913189,79.09727478,0.2378073782,4.584200382200001,91.483177185,0.0,12.250000954
8883,2440.5824,12.138874054,1.131978035,1.113009572,1.1898200512,2.3399920464,77.403587341,0.2402026206,4.5464000702,92.190544128,0.0,12.250000954
8884,2440.7344,12.086791992,1.2272626162,1.246707201,1.3361890316,2.3303141594,78.73008728,0.2433953881,4.4307045937,94.18502044700001,0.0,12.250000954
8885,2440.8864,12.042263985,1.1925293206999998,1.2186049223,1.3123890162,2.2960271835,76.946723938,0.2387173623,4.2139420509,94.3098526,0.0,12.250000954
8886,2441.0384,12.049456595999999,1.0425387621,1.0630810261,1.1426888704,2.2648360729,75.15158844,0.2399901897,4.3789811134,93.674232483,0.0,12.250000954
8887,2441.1904,12.079154968,0.9629769325,0.9889230132,1.0613926648999998,2.2413306236,74.236724854,0.2492087632,4.6430125237,92.846557617,0.0,12.250000954
8888,2441.3424,12.086722374,0.8983795046999999,0.930010736,0.9946060181,2.259278059,70.70552063,0.2579938173,4.8570904732,91.895431519,0.0,12.250000954
8889,2441.4944,12.064720154000002,0.8773936032999999,0.9146133661,0.97625494,2.2778337002,70.23284149199999,0.243610546,4.9781088829,91.334480286,0.0,12.250000954
8890,2441.6464,12.027816772000001,0.9252876043,0.9866814017,1.0523133278,2.2862625122,72.013870239,0.235040918,4.9898161888,91.474601746,0.0,12.250000954
8891,2441.7984,12.063698769,0.9858552814,1.0888961554,1.1610615253,2.2945306301,74.354866028,0.2264754921,4.9996919632,91.62462616,0.0,12.250000954
8892,2441.9504,12.071743010999999,0.9313936234,1.0371505022,1.1029025316,2.3058412075,74.638046265,0.2080243975,5.2148985863,90.57220459,0.0,12.250000954
8893,2442.1024,12.093742371,0.9271748662,1.0452605486,1.1136881113,2.2991771698,71.91267395,0.2086725533,5.4909005165,89.577720642,0.0,12.250000954
8894,2442.2544,12.083405495,0.8437317014,0.9375200272,0.9964866638,2.3169968128,71.46214294399999,0.2092836648,5.6011395454,88.727676392,0.0,12.250000954
8895,2442.4064,12.036027908,0.8482797742,0.9557207227,1.0202347040000002,2.3145930767,71.846939087,0.2100751847,5.6491384506,88.25353241,0.0,12.250000954
8896,2442.5584,12.027434349000002,0.8975105286,1.0228106976,1.0942773819,2.337313652,70.911003113,0.2019799203,5.879803180700001,88.99272155799999,0.0,12.250000954
8897,2442.7104,12.034347534,0.8819368482,1.0089941025,1.0806941986,2.3469727039,72.805503845,0.2015071213,6.1794772148,89.375053406,0.0,12.250000954
8898,2442.8624,12.038158417,0.8300166726,0.9402787685,1.0057246685,2.3620212078,71.75818634,0.1997680962,6.3322930336,87.761947632,0.0,12.250000954
8899,2443.0144,12.056250572,0.8743851781,1.0078486204,1.0803322792,2.3439118862,74.90969848600001,0.2129255235,6.2746801376,87.95455169700001,0.0,12.250000954
8900,2443.1664,12.05700016,1.0070918798,1.1836580038,1.2710856199,2.318146944,74.084999084,0.2192362994,6.129357337999999,91.44276428200001,0.0,12.250000954
8901,2443.3184,12.0854702,1.1289857626000002,1.3793063164,1.4866729975,2.2882909775,76.86792755100001,0.229133293,6.1556653976,92.980453491,0.0,12.250000954
8902,2443.4704,12.058442115999998,0.9843524694,1.1599363089,1.2386434078,2.2767186165,75.818901062,0.230456382,5.9613828659,93.526100159,0.0,12.250000954
8903,2443.6224,12.049880981,0.8115253448,0.8858242034999999,0.9320777059,2.2691752911000003,77.772590637,0.2304999977,5.7704105377,93.635177612,0.0,12.250000954
8904,2443.7744,12.017774582000001,0.8332398534000001,0.910187602,0.9512892365,2.288277626,78.672538757,0.2301218063,5.2188882828,94.379936218,0.0,12.250000954
8905,2443.9264,12.047650337,0.9963754416,1.1638475657,1.2063509226,2.3072259426,78.633506775,0.2292511612,4.9548449516,93.384269714,0.0,12.250000954
8906,2444.0784,12.112735747999999,0.9546323419,1.1624399424,1.197042346,2.3297526836,75.459144592,0.2279768139,4.9343986511,92.56388855,0.0,12.250000954
8907,2444.2304,12.053623199,0.8008403181999999,0.9220439196,0.9369015694,2.3184282780000003,74.41559600800001,0.2293079644,5.1073465347,92.78662872299999,0.0,12.250000954
8908,2444.3824,12.039011002,0.7357475757999999,0.837965548,0.8473585248000001,2.3100273609,73.461120605,0.2321112007,5.1611409187,93.672447205,0.0,12.250000954
8909,2444.5344,12.02793026,0.7799255848000001,0.8854219913,0.8959208131,2.2942996025,76.275466919,0.2261452675,5.0503320694,94.364227295,0.0,12.250000954
8910,2444.6864,12.079292297,0.8772652149,1.0040894747,1.0198991299,2.3016655445,79.697807312,0.2194671184,5.1219983101,93.303703308,0.0,12.250000954
8911,2444.8384,12.114285469,1.0082838535,1.1746399403,1.2005842924,2.3148281574,82.813438416,0.2192784101,5.3009867668,93.056358337,0.0,12.250000954
8912,2444.9904,12.13734436,1.0057917833,1.1906198263,1.2261930704,2.3282775879,86.507553101,0.2196697146,5.487189292899999,92.879730225,0.0,12.250000954
8913,2445.1424,12.083958626,0.9104888439,1.0103905201,1.039683938,2.3914365768,91.807632446,0.2257845849,5.6549739838,92.374183655,0.0,12.250000954
8914,2445.2944,12.099944115,1.1870400906,1.3917455673,1.4592548609,2.4424066544,101.21868896,0.2327375561,5.8975749016,93.473602295,0.0,12.250000954
8915,2445.4464,12.177028656,1.3781319856999998,1.5917146206,1.6925216913,2.4795179367,111.12096405,0.23889610170000006,6.0507216454,95.21433258100001,0.0,12.250000954
8916,2445.5984,12.22470665,1.5773174763,1.7999687194999998,1.9274454117,2.4788393974000003,121.41028595,0.244067207,6.3669662476,95.70766449,0.0,12.250000954
8917,2445.7504,12.255795479000001,1.6967525482,1.9103181362,2.0593402386,2.4890723228,125.90810394,0.2409454584,6.380589962,95.367202759,0.0,12.250000954
8918,2445.9024,12.258399962999999,1.7254259586000005,1.9342080355,2.0851988792,2.4958269596,127.31609344,0.2385092378,6.220085144,94.209815979,0.0,12.250000954
8919,2446.0544,12.258399962999999,1.6494086981,1.848015666,1.9872276783,2.4821639061000003,125.60762787,0.2373932302,5.957157135,91.12622070299999,0.0,12.250000954
8920,2446.2064,12.258399962999999,1.5676825047,1.7816540003,1.9026491642,2.4225399494,126.04666138,0.2477018684,5.61972332,90.092483521,0.0,12.250000954
8921,2446.3584,12.224744797,1.3920791149,1.5995815991999998,1.6953606606,2.3628919125,119.69857025,0.2461876571,5.0235362053,89.84751129200001,0.0,12.250000954
8922,2446.5104,12.2210989,1.1622974873,1.3087949753,1.3784569502,2.3282513618,106.85139465,0.2382636368,4.4713592529,92.023597717,0.0,12.250000954
8923,2446.6624,12.167504310999998,1.0029934645,1.1140171289,1.1626461744,2.3181893826,89.92178344700001,0.2304101139,4.0668926239,91.103851318,0.0,12.250000954
8924,2446.8144,12.141373634,0.9328625798,1.0518255234,1.0891185999,2.3093550205,80.802459717,0.2261138707,3.9504146576,94.815315247,0.0,12.250000954
8925,2446.9664,12.085859299000001,0.913937211,1.0737620592,1.1057780981,2.3027915955,77.590538025,0.2345129699,3.7957346439,94.956069946,0.0,12.250000954
8926,2447.1184,12.079400063,0.8452848195999999,0.9948040247,1.0156508684,2.2975723743,80.725708008,0.2355112135,4.0366559029000015,94.47836303700001,0.0,12.250000954
8927,2447.2704,12.042938232000001,0.8269708157,0.9974170327,1.0139062405,2.2937235832,80.064109802,0.2410787046,4.050406456,94.795875549,0.0,12.250000954
8928,2447.4224,12.087772369000001,0.908372581,1.1431586742,1.1638516188,2.289678812,80.865036011,0.243478179,4.0849394798,94.658973694,0.0,12.250000954
8929,2447.5744,12.09430027,0.9823793769,1.2669506073,1.3001440763,2.2951028347,78.800941467,0.2473120838,3.7643961906,95.025657654,0.0,12.250000954
8930,2447.7264,12.133579254,0.9279073477,1.1638880968,1.1983370781,2.3052875996,78.163665771,0.2483264059,3.7432816029,93.828559875,0.0,12.250000954
8931,2447.8784,12.132514954000001,0.8297744989,1.0000823736,1.0304579735,2.3119368553,75.528694153,0.2438506186,3.6848070621,93.050483704,0.0,12.250000954
8932,2448.0304,12.125054359000002,0.7828803062,0.9207958579,0.9502468109,2.3201172352,74.65676879899999,0.2377897203,3.6660532951,92.010948181,0.0,12.250000954
8933,2448.1824,12.150037765999999,0.9035813212,1.1167497635,1.1693885326,2.3215479851,75.624809265,0.23700000350000006,3.5410614014,91.74054718,0.0,12.250000954
8934,2448.3344,12.140965462,0.8888444901000001,1.0674613714,1.1230413914,2.3219466209,77.048957825,0.2369133234,3.3992345333,91.59029388399999,0.0,12.250000954
8935,2448.4864,12.18419838,0.8588959575,1.0139751434,1.0700800419,2.3322846889,79.107261658,0.2375914007,3.3316702843,92.99596405,0.0,12.250000954
8936,2448.6384,12.107651710999999,0.9060302377,1.0762012005,1.1371421814,2.3329517841,77.069496155,0.2336486131,3.2910277843,93.59719848600001,0.0,12.250000954
8937,2448.7904,12.055784225,0.9223675132,1.0988925695,1.1617101431,2.3302206993,74.554870605,0.2262080461,3.3322181702,93.420143127,0.0,12.250000954
8938,2448.9424,12.094260215999999,0.8871439695000001,1.0426698923,1.1048138142,2.326718092,73.777015686,0.2268122286,3.3505957127,92.82167053200001,0.0,12.250000954
8939,2449.0944,12.146344185,0.9119865894,1.063459754,1.1331424713,2.3163831234,75.158805847,0.2364045233,3.5065402985,92.481582642,0.0,12.250000954
8940,2449.2464,12.160297394,1.0051612854,1.1505166292,1.2301154137,2.3102729321,75.109352112,0.24370417,4.0413799286000005,93.035774231,0.0,12.250000954
8941,2449.3984,12.15188694,1.0562477112,1.1921414137000002,1.2774020433,2.3030467033,74.477508545,0.2524269223,4.3706340789999985,93.85696411100001,0.0,12.250000954
8942,2449.5504,12.203891754,1.1054668427,1.224901557,1.3137762547,2.3071420193,76.328285217,0.2527854145,4.3961210251,95.177482605,0.0,12.250000954
8943,2449.7024,12.188430786,1.127799511,1.2001578808,1.2897264957,2.3123149872,79.149887085,0.24518162010000005,4.0983552933,95.113265991,0.0,12.250000954
8944,2449.8544,12.183799744000002,1.1537885666,1.1779533625,1.2677215338,2.3194055557,77.966255188,0.2374944538,4.2468066216,94.348083496,0.0,12.250000954
8945,2450.0064,12.221292495999998,1.189391613,1.1837718487,1.2778481245,2.3324227333,77.05189514199999,0.2323591262,4.5742912292,93.22402191200001,0.0,12.250000954
8946,2450.1584,12.197309494,1.1067599058,1.0682607889,1.1547985077,2.3430624008,76.95008850100001,0.23084738850000006,4.843067646000001,91.085922241,0.0,12.250000954
8947,2450.3104,12.166347504,1.0361945629,0.9761911035,1.0520986319,2.3491961956,77.900611877,0.2247882783,5.0273094177,89.43964386,0.0,12.250000954
8948,2450.4624,12.161399841,1.1051908731,1.0434850454,1.1225657463,2.3579030037,79.615432739,0.22517721350000006,5.11911726,89.880699158,0.0,12.250000954
8949,2450.6144,12.149060249000001,1.2412080765,1.1803047657,1.2665308714,2.361569643,78.457954407,0.2288942039,5.222796917,91.18497467,0.0,12.250000954
8950,2450.7664,12.195788383,1.298463583,1.244350791,1.3308601379,2.3682746887,79.966903687,0.236204803,5.5883536339,92.237014771,0.0,12.250000954
8951,2450.9184,12.163140297,1.2747206688,1.2201299667,1.2991961241,2.3664762974,79.248268127,0.2355449349,5.4105033875,92.50659179700001,0.0,12.250000954
8952,2451.0704,12.095767020999999,1.3343962431,1.27652812,1.3573880196,2.3616204262,78.040985107,0.2317401171,5.1566438675,91.953765869,0.0,12.250000954
8953,2451.2224,12.055587769,1.3302037716,1.2742371559,1.3558372259,2.3362648487,78.716011047,0.2246256173,4.9782414436,90.672798157,0.0,12.250000954
8954,2451.3744,12.098171234,1.2146748304,1.1732923985,1.2504914999,2.3246061802,77.234962463,0.22295551,5.0954332352,89.81258392299999,0.0,12.250000954
8955,2451.5264,12.097090720999999,1.1292741299,1.1043002605,1.1807435751000002,2.3197109699,78.29125976600001,0.2221697271,5.2457442284,89.929954529,0.0,12.250000954
8956,2451.6784,12.057991982,1.0242227316,1.0004624128,1.0713813305,2.3153412342,77.581893921,0.2212720364,5.3889861107,90.24233245799999,0.0,12.250000954
8957,2451.8304,12.04351902,0.9210720658,0.8935649991,0.9542924166,2.3101444244,76.923126221,0.224165082,5.5346264839,90.793823242,0.0,12.250000954
8958,2451.9824,12.07806778,1.0498208999999998,1.0420316458,1.1104447842,2.2988848686,78.100875854,0.2289217263,5.6779503822000015,91.72094726600001,0.0,12.250000954
8959,2452.1344,12.098751068,1.2149558067,1.2375819683,1.315520525,2.2986459732,78.526741028,0.2426531911,5.9753165245,91.72457885700001,0.0,12.250000954
8960,2452.2864,12.119616508,1.0969120264,1.1162292957,1.1792396307,2.3083035946,82.233886719,0.2565006018,6.1241049767,91.42399597200001,0.0,12.250000954
8961,2452.4384,12.162781715,1.0133316517,1.0376341343000002,1.0896683931,2.3152167797,82.470436096,0.2525934279,6.036483764600001,91.163673401,0.0,12.250000954
8962,2452.5904,12.122257233,0.9744549394,0.9891460538,1.0350806713,2.3176701069,78.214691162,0.235025689,5.8663191795000005,90.220207214,0.0,12.250000954
8963,2452.7424,12.115136147000001,0.9716739058,0.9812369347,1.0285696983,2.3250439167,74.740905762,0.223697722,5.7816987038,89.733886719,0.0,12.250000954
8964,2452.8944,12.104862212999999,0.9185897112,0.924280405,0.9728319645,2.3168931007,74.490837097,0.2228243202,5.7750844955,90.57532501200001,0.0,12.250000954
8965,2453.0464,12.060622215,0.8508322239,0.8506845832,0.8974211812,2.3050115108,76.272117615,0.23181732,5.7614750862,91.98776245100001,0.0,12.250000954
8966,2453.1984,12.05538559,0.8669970631999999,0.8726230859999999,0.9227385521,2.3000724316,76.426681519,0.2336518466,5.7883515358,92.248031616,0.0,12.250000954
8967,2453.3504,12.06278038,0.9039222598,0.90777421,0.957881093,2.3019766808,75.749305725,0.2389658242,5.684981822999999,92.008224487,0.0,12.250000954
8968,2453.5024,12.070240020999998,0.9124441147,0.9232506156,0.9745275378,2.3108620644,78.909767151,0.2380902767,5.545155048400002,92.116203308,0.0,12.250000954
8969,2453.6544,12.05451107,0.8638703823,0.8754209876000001,0.9255715609,2.3108758926,81.198257446,0.2351533324,5.4245157242,91.77030944799999,0.0,12.250000954
8970,2453.8064,12.049500465,0.8563430905,0.8657437563,0.9171431065,2.3239498138,83.20173645,0.2256167233,5.3951587677,89.891746521,0.0,12.250000954
8971,2453.9584,12.072540283,0.9739073515,0.9959778786,1.0642831326,2.3304646015,81.31867981,0.2165302932,5.5380086899,87.357887268,0.0,12.250000954
8972,2454.1104,12.090842247000001,1.0060961246,1.0321729183,1.1089055538,2.3492467403,81.415100098,0.21736460920000006,5.658990383099999,86.580726624,0.0,12.250000954
8973,2454.2624,12.119951248,0.8829327226000001,0.8811298013,0.9470806122,2.3219809532,79.323524475,0.2294376194,5.8252978325,87.86806488,0.0,12.250000954
8974,2454.4144,12.085124969,0.8616555333,0.8760150075,0.9436478615,2.3057291508,79.780487061,0.2455464005,5.8846993446,90.766571045,0.0,12.250000954
8975,2454.5664,12.063388824,0.9419218898,0.9901512265,1.0697815418,2.2843549252,80.59412384,0.2578553259,6.0781464577,92.89852905299999,0.0,12.250000954
8976,2454.7184,12.06918335,1.08096385,1.1719975471,1.2704225779,2.291680336,82.309539795,0.2595912218,6.0967760086,93.758087158,0.0,12.250000954
8977,2454.8704,12.150729179,1.1255893707,1.2267092466,1.328224659,2.3093430996,82.708763123,0.2584707439,6.042120456699999,94.32481384299999,0.0,12.250000954
8978,2455.0224,12.165082932,1.0712339878,1.1461926699,1.2379279137,2.3130991459,80.530319214,0.2551952004,5.888677597,95.553367615,0.0,12.250000954
8979,2455.1744,12.127850533,0.9951056242,1.0550646782,1.1349271536,2.315746069,79.978675842,0.2410934418,5.699924469,96.103164673,0.0,12.250000954
8980,2455.3264,12.141727448,0.9305759072,0.9972615242,1.0707267523,2.3104279041,78.1929245,0.2313984931,5.4857740402,95.28140258799999,0.0,12.250000954
8981,2455.4784,12.08081913,0.8657000660999999,0.9353257418,1.0047271251999998,2.3152863979,76.909622192,0.2260324359,5.4088702202,94.066169739,0.0,12.250000954
8982,2455.6304,12.051434517,0.8818517327,0.971817553,1.0405879021,2.3228840828,75.537239075,0.2253924608,5.1073174477,92.787796021,0.0,12.250000954
8983,2455.7824,12.055049896,0.8586513995999999,0.9471868873,1.0044214725,2.3281700611,75.087638855,0.2285532653,4.843265533399999,91.05284118700001,0.0,12.250000954
8984,2455.9344,12.05700016,0.7809377313,0.8578994273999999,0.899369657,2.3249099255,76.242507935,0.2326178551,4.4215121269,90.974594116,0.0,12.250000954
8985,2456.0864,12.05700016,0.7500151992,0.8321338295999999,0.8659849167,2.3131735325,78.96048736600001,0.2333330959,4.1474246979,91.092933655,0.0,12.250000954
8986,2456.2384,12.046099663,0.7495641707999999,0.8371474743,0.8669720292,2.3073089123,79.361106873,0.2298402637,3.9763658047,91.60871124299999,0.0,12.250000954
8987,2456.3904,12.047496795999999,0.7793620229000001,0.8835073709000001,0.9158002734,2.3037347794,79.13755798300001,0.2271446288,4.0281229019,91.758255005,0.0,12.250000954
8988,2456.5424,12.049500465,0.7664783001000001,0.8646537662,0.8972381948999999,2.3185145855,76.379180908,0.2247864157,3.9730417728,90.33188629200001,0.0,12.250000954
8989,2456.6944,12.044147490999999,0.7990103364,0.914478004,0.9536204934,2.3374450207,77.150260925,0.2163620144,3.8268120289,90.359809875,0.0,12.250000954
8990,2456.8464,12.047434807,0.9136520028,1.0748080015,1.1263247728,2.3595304489,78.854675293,0.2075698972,3.817168951,91.830764771,0.0,12.250000954
8991,2456.9984,12.065599442,0.9526019096,1.1254336834,1.1843190193000002,2.3748047352,82.406394958,0.2092438489,4.0784797668,89.796600342,0.0,12.250000954
8992,2457.1504,12.05585289,1.0027648211,1.1974101067,1.2682892084,2.3862771988,81.702423096,0.2293134481,4.4515557289,87.59262085,0.0,12.250000954
8993,2457.3024,12.16122818,1.1040730476,1.3222665787,1.4101923704,2.4093799591,82.705299377,0.2490983456,4.8336243629,86.381629944,0.0,12.250000954
8994,2457.4544,12.312104225,1.2119995356,1.4520975350999998,1.5573239326,2.4188892841,83.707504272,0.2549509704,5.0856614113,86.65776062,0.0,12.250000954
8995,2457.6064,12.460939407,1.1892523766,1.3840295076,1.4795356989,2.4209835529,83.646652222,0.256218344,5.284965992,87.45950317399998,0.0,12.250000954
8996,2457.7584,12.482135773,1.0829212666,1.1750705242,1.2448239326,2.4039251804,81.631233215,0.2588533461,5.6610794067,89.924850464,0.0,12.250000954
8997,2457.9104,12.450520515,1.051881671,1.118966341,1.1786413193,2.3751616478,81.71627807600001,0.2599403858,5.7308478355,90.67847442600001,0.0,12.250000954
8998,2458.0624,12.418904305,1.023054719,1.0867482424,1.1376020908,2.3537859917,85.005622864,0.2602798641,5.3850679398,91.560600281,0.0,12.250000954
8999,2458.2144,12.387288094,0.9819787145,1.0343624353,1.0743120909,2.3601977825,85.350524902,0.2547600269,5.209145546,92.61701965299999,0.0,12.250000954
9000,2458.3664,12.328483582,1.0039919615,1.081712842,1.1175806522,2.3732757568,81.982765198,0.2522306442,5.3441476822,95.00828552200001,0.0,12.250000954
9001,2458.5184,12.345570564,1.0460603237,1.1575757265,1.1896883249,2.3821921349,79.22534942600001,0.253306061,5.4353532791,94.286018372,0.0,12.250000954
9002,2458.6704,12.39359951,1.0474199057,1.1916093826,1.2129074335,2.3841176033,80.617523193,0.2526975572,5.0737299919,94.14249420200001,0.0,12.250000954
9003,2458.8224,12.443418503,1.0552165508,1.2467375994,1.2614376545,2.3753290176,83.024765015,0.2482916266,4.577767372099999,94.39782714799999,0.0,12.250000954
9004,2458.9744,12.398467064,0.9535083175,1.0922504663,1.1014114618000002,2.3614294529,84.62419891399999,0.2398073822,4.3587126732,94.103919983,0.0,12.250000954
9005,2459.1264,12.212459564000001,0.9178258777,1.0249745846,1.0346610546,2.3481554985,81.851722717,0.2337731421,4.4288043976,93.386016846,0.0,12.250000954
9006,2459.2784,12.093444824,0.8931575418000001,0.9986223578,1.0139319897,2.3423361778,78.66901397699999,0.2300934196,4.6196465492000005,93.10538482700001,0.0,12.250000954
9007,2459.4304,12.081974983,0.890653789,1.0029845238,1.025582552,2.3421075344,78.721107483,0.2288649827,4.8251714706,92.93886566200001,0.0,12.250000954
9008,2459.5824,12.106949806,0.8983479738,1.0319275856,1.0603218079,2.3430051804,80.632972717,0.2287327647,5.0284366608,92.69744110100001,0.0,12.250000954
9009,2459.7344,12.131677628,0.8878763914,1.0181168318,1.0456376076,2.3495314121,82.471427917,0.2297050506,5.3718514442,91.41686248799999,0.0,12.250000954
9010,2459.8864,12.18391037,0.8626673222,0.9801891446,1.0075576305,2.3637518883,83.48224639899999,0.2318694443,5.920633316,91.671440125,0.0,12.250000954
9011,2460.0384,12.206199645999998,0.8648129106,0.9906926155,1.0205891132,2.3949224949000003,85.637428284,0.2369593531,6.5173559189,91.997024536,0.0,12.250000954
9012,2460.1904,12.228419304,1.0284711123,1.2351003885,1.2871246338,2.4252822399,88.188522339,0.2377093732,6.8845872879,92.57362365700001,0.0,12.250000954
9013,2460.3424,12.313667297,1.2736202478,1.5684835911,1.6514277458000002,2.4549055099,90.11917877200001,0.2360768318,6.8569674492,92.92588806200001,0.0,12.250000954
9014,2460.4944,12.336867332,1.3729008436,1.6813335419,1.7729891538999998,2.461920023,89.480674744,0.2317228019,6.650390625,92.500907898,0.0,12.250000954
9015,2460.6464,12.351203918,1.269233346,1.4735575914,1.545365572,2.440746069,86.744392395,0.2277353108,6.8381466866,91.53832244899999,0.0,12.250000954
9016,2460.7984,12.357905387999999,1.0901882648,1.1904507875,1.239132762,2.3949577808,82.489547729,0.2270909548,6.999819755599999,90.63422393799999,0.0,12.250000954
9017,2460.9504,12.29468441,1.0168645382,1.1019771099,1.1454981565,2.3549444675,79.509422302,0.2310629189,6.8602771759,88.93506622299999,0.0,12.250000954
9018,2461.1024,12.254852295,1.0550608634999998,1.167249918,1.2129794359,2.3416604996,80.18949890100001,0.2373670489,6.41101408,88.67527771,0.0,12.250000954
9019,2461.2544,12.270163535999998,1.0539890528,1.1882059574,1.2342194319,2.3547093868,79.984664917,0.2400221378,6.2917742729,88.360992432,0.0,12.250000954
9020,2461.4064,12.242471695,0.9761989713,1.0854256153,1.1180002689,2.3560900688,80.26033783,0.2371873707,6.533532619500001,88.839019775,0.0,12.250000954
9021,2461.5584,12.201972008,0.9134663343,1.0039589405,1.0246806145,2.3330364227,80.442306519,0.2367124856,6.8115315437,90.815765381,0.0,12.250000954
9022,2461.7104,12.150783539,0.879940033,0.9708513021,0.9862463474,2.3335096836,80.59943389899999,0.2368276864,6.9307823181,92.36959838899999,0.0,12.250000954
9023,2461.8624,12.127800940999999,0.9223309159,1.0249029398,1.0415570736,2.351252079,79.32599639899999,0.23320508,6.8153343201,93.42367553700001,0.0,12.250000954
9024,2462.0144,12.134871483,1.0564728975,1.1895548105,1.2165048122,2.3659579754,75.863426208,0.2295979857,6.4364261627,93.25982666,0.0,12.250000954
9025,2462.1664,12.16718483,1.1070598364,1.2252570391,1.2576975822,2.3733730316,75.561843872,0.2259643972,6.017018318200001,93.885772705,0.0,12.250000954
9026,2462.3184,12.148695945999998,1.0636506081,1.1443772316,1.1758862734,2.3746500015,77.622879028,0.2148959488,5.7978773117,94.104820251,0.0,12.250000954
9027,2462.4704,12.155737877,1.0477231741,1.1082786322,1.1398892403,2.3770542145,79.63895416300001,0.2027829885,5.8116054535,89.964202881,0.0,12.250000954
9028,2462.6224,12.249014854,1.1205657721,1.1729137897,1.2105383873,2.3779792786,81.222114563,0.1975343525,5.9145355225,86.378723145,0.0,12.250000954
9029,2462.7744,12.341777802000001,1.211004734,1.2506664991,1.2946971655,2.3790202141,81.341186523,0.202010572,5.9639883041,85.14136505100001,0.0,12.250000954
9030,2462.9264,12.372541428,1.2472705841,1.2604659796,1.3062427044,2.3740608692,77.80216217,0.2102785707,5.8816189766,86.216362,0.0,12.250000954
9031,2463.0784,12.394536018,1.2124356031,1.2050827742,1.247104764,2.3667869568,74.303565979,0.2151759118,5.679889679,87.405296326,0.0,12.250000954
9032,2463.2304,12.373394012,1.1498891115,1.1282372475,1.1642155647,2.3607783318,72.482765198,0.2178253084,5.5336627960000015,88.30582428,0.0,12.250000954
9033,2463.3824,12.331175804,1.1767218113,1.1273992062,1.1602698565,2.3624055386,73.095451355,0.2187999934,5.5920000076,89.08681488,0.0,12.250000954
9034,2463.5344,12.313518524000001,1.2738344669,1.2025008202,1.2365965843,2.3717045784,74.46404266399999,0.2177127749,5.5846300125,89.30688476600002,0.0,12.250000954
9035,2463.6864,12.321822165999999,1.2876042128,1.208389163,1.2429255247,2.3629214764,75.372795105,0.2094780803,5.0140004158,88.843322754,0.0,12.250000954
9036,2463.8384,12.282208443,1.1943627596,1.1092218161,1.1421215534,2.3428695202000003,78.361701965,0.2042602003,4.5039229393,88.663787842,0.0,12.250000954
9037,2463.9904,12.24200058,1.1286731958,1.0450135469,1.0775913,2.3311259747,79.220535278,0.2049348056,4.4236855507,87.656646729,0.0,12.250000954
9038,2464.1424,12.240461349,1.2118885517,1.1323975325,1.1641670465,2.3338778019,79.603492737,0.2080515474,4.5167250633,86.448181152,0.0,12.250000954
9039,2464.2944,12.241247177,1.3352506161,1.2445589304,1.2738993168,2.3506455421,77.994735718,0.2064896971,4.7542552948,86.307197571,0.0,12.250000954
9040,2464.4464,12.239700317,1.3594753742,1.2570561171,1.2847255468,2.3751461506,75.516448975,0.2030811459,5.0874342918,88.232696533,0.0,12.250000954
9041,2464.5984,12.239700317,1.3440283537,1.2320129870999998,1.2577291727,2.3917489052,72.80519866899999,0.1984283626,5.4734930992,89.062164307,0.0,12.250000954
9042,2464.7504,12.263716698,1.3441632986,1.2282320261,1.2509037256,2.3923578262,70.542053223,0.1953499466,5.6854805946,88.582420349,0.0,12.250000954
9043,2464.9024,12.263394356,1.3328117132,1.2331955433,1.2539135218000002,2.3894937038,71.465141296,0.19440341,5.6118106842,87.85861969,0.0,12.250000954
9044,2465.0544,12.160242081,1.2482882737999998,1.1643038987999998,1.1824618578,2.3885061741,74.972091675,0.1954034269,5.2023568153,86.762695313,0.0,12.250000954
9045,2465.2064,12.062044144000001,1.1542874575,1.08165133,1.1005551815,2.3856961727,80.275306702,0.1962696016,4.6447391510000005,86.53099823,0.0,12.250000954
9046,2465.3584,12.044725417999999,1.1020787954,1.04203403,1.0603964329,2.3753507137,83.956756592,0.1942097247,4.1814808846,86.881736755,0.0,12.250000954
9047,2465.5104,12.075101852000001,1.0951864719,1.0517445803,1.0693017244,2.3647398949,84.677719116,0.1921731383,3.9570097923,87.35926818799999,0.0,12.250000954
9048,2465.6624,12.102781296,1.0926541090000002,1.0630201101,1.0809924603,2.3618268967,83.374275208,0.1939704567,3.9871284962,89.705001831,0.0,12.250000954
9049,2465.8144,12.119729042000001,1.1317125559,1.1107239723,1.1313542128,2.3695192337,82.70929718,0.1993182749,4.1702623367000005,91.94219207799999,0.0,12.250000954
9050,2465.9664,12.127800940999999,1.2217702866,1.1965304612999998,1.224285841,2.3756372929,81.21182251,0.2085090578,4.7453579903,91.65990448,0.0,12.250000954
9051,2466.1184,12.159207344,1.3062558174,1.2633024454,1.2969776392,2.3723208904,79.279243469,0.2164639682,5.4346323013,90.95781707799999,0.0,12.250000954
9052,2466.2704,12.262950897,1.3821760416,1.3281651735,1.3668166399,2.3687200546,77.23581695600001,0.2220862061,5.717326164199999,89.910102844,0.0,12.250000954
