,0,1,2,3,4,5,6,7,8,9,10,11,12
205,2150.865992,12.47149944,0,0.981275797,0.91653794,2.248283863,77.15601349,0.426967502,6.205241203,123.3103867,0,12.25000095,65030
206,2151.017992,12.34335995,0,0.948179662,0.904346108,2.252947331,84.1157074,0.441374689,6.656750679,128.5229187,0,12.25000095,65000
207,2151.169992,12.3208065,0,0.932092726,0.887827516,2.243125439,88.4185257,0.400448829,6.141023636,130.3086548,0,12.25000095,65000
208,2151.321992,12.31459618,0,0.931599975,0.88217938,2.239998341,91.71500397,0.398423702,5.634510517,132.1555634,0,12.25000095,65000
209,2151.473992,12.22726345,0,0.92793721,0.879493892,2.249346256,85.49867249,0.396568596,5.908184052,131.8285065,0,12.25000095,65000
210,2151.625992,12.19039631,0,0.918583036,0.864614427,2.246915579,86.38041687,0.41099757,5.340646267,129.7486115,0,12.25000095,65000
211,2151.777992,12.15547752,0,0.891765177,0.851548851,2.243926287,91.2689743,0.422039866,4.739731789,129.5873261,0,12.25000095,65000
212,2151.929992,12.15400028,0,0.883720219,0.838100374,2.243799686,93.18276215,0.440081686,4.714399815,129.7839966,0,12.25000095,65000
213,2152.081992,12.14627838,0,0.871770143,0.829778493,2.241035461,92.16001892,0.440137386,4.617128372,130.2431488,0,12.25000095,65000
214,2152.233992,12.13820934,0,0.867686868,0.824747503,2.238146305,91.35912323,0.448075741,4.515201569,130.5392304,0,12.25000095,65000
215,2152.385992,12.13022232,0,0.865984559,0.821469128,2.235253334,75.42111206,0.471894741,4.413269997,130.6564789,0,12.25000095,65000
216,2152.537992,12.12979984,0,0.860797525,0.81402427,2.235100031,79.9262619,0.447687745,4.407899857,130.603714,0,12.25000095,65000
217,2152.689992,12.12979984,0,0.856163859,0.813600004,2.235100031,85.90937805,0.420842916,4.407899857,130.7707214,0,12.25000095,65000
218,2152.841992,12.12979984,0,0.852050602,0.809468925,2.235100031,82.56825256,0.427843839,4.407899857,130.7575378,0,12.25000095,65000
219,2152.993992,12.11874867,0,0.852361918,0.804517329,2.235193491,82.72407532,0.428774595,4.436851978,131.5387421,0,12.25000095,65000
220,2153.145992,12.1069746,0,0.833901465,0.792615056,2.235199928,80.70568848,0.416374177,4.467670918,132.2679443,0,12.25000095,65000
221,2153.297992,12.09520245,0,0.831668019,0.790774822,2.23529315,81.33322907,0.423328936,4.498489857,132.638916,0,12.25000095,65000
222,2153.449992,12.09440041,0,0.828159869,0.78846854,2.235393047,85.3469162,0.431802928,4.529308796,132.6450348,0,12.25000095,65000
223,2153.601992,12.19765091,0,0.827159166,0.788670421,2.235492706,83.29761505,0.432399988,4.560220242,132.5877686,0,12.25000095,65000
224,2153.753992,12.25134373,0,0.824236691,0.782788694,2.235500097,81.27490997,0.428243607,4.5625,132.5587311,0,12.25000095,65000
225,2153.905992,12.17116165,0,0.81764245,0.781470776,2.236513376,82.4021759,0.423845887,4.680323124,132.3207245,0,12.25000095,65000
226,2154.057992,12.1772356,0,0.816548526,0.77735585,2.238070488,82.36064911,0.419363916,4.657606125,132.339386,0,12.25000095,65000
227,2154.209992,12.12512302,0,0.814211488,0.776908457,2.238749266,80.75212097,0.414880663,4.481308937,132.4252777,0,12.25000095,65000
228,2154.361992,12.1250391,0,0.815278232,0.780186832,2.233778477,81.91835022,0.416508645,4.391876698,132.2383423,0,12.25000095,65000
229,2154.513992,12.1020937,0,0.820044875,0.781137526,2.234392881,83.57212067,0.4501248,4.10494709,131.9390106,0,12.25000095,65000
230,2154.665992,12.11906052,0,0.823134661,0.787377775,2.233773232,82.53948975,0.443043083,4.012299538,132.0209656,0,12.25000095,65000
231,2154.817992,12.12905312,0,0.828014433,0.788814306,2.234876156,84.39629364,0.43702364,4.199468613,132.661911,0,12.25000095,65000
232,2154.969992,12.13802147,0,0.822002828,0.782402813,2.236173153,84.75977325,0.428468764,4.412907124,134.3654022,0,12.25000095,65000
233,2155.121992,12.14691162,0,0.816169262,0.777649403,2.237380028,79.41092682,0.417518526,4.626345635,133.672699,0,12.25000095,65000
234,2155.273992,12.14780045,0,0.807788551,0.773788095,2.237499952,74.33790588,0.441809833,4.647699833,132.1507416,0,12.25000095,65000
235,2155.425992,12.25375176,0,0.802063703,0.767668068,2.24394846,70.92635346,0.444700003,4.894888878,131.0859985,0,12.25000095,65000
236,2155.577992,12.22596169,0,0.798378229,0.760132134,2.248713732,83.21766663,0.430429101,5.011349201,131.2283173,0,12.25000095,65000
237,2155.729992,12.19548225,0,0.793552458,0.755297244,2.250712156,85.58509827,0.42967847,5.047701836,131.6395416,0,12.25000095,65000
238,2155.881992,12.254673,0,0.791402936,0.754888713,2.247794628,81.00328827,0.423766732,4.924932957,132.0990295,0,12.25000095,65000
239,2156.033992,12.25578594,0,0.792261958,0.754457533,2.244390965,77.81389618,0.404592246,4.942686558,132.8717804,0,12.25000095,65000
240,2156.185992,12.21004105,0,0.782617331,0.746820688,2.237301827,77.36434174,0.427053243,5.305832386,132.8519745,0,12.25000095,65000
241,2156.337992,12.20400047,0,0.777169287,0.742108703,2.236399889,79.12838745,0.453953803,5.353899956,133.7125092,0,12.25000095,65000
242,2156.489992,12.25545883,0,0.775285065,0.735200703,2.237890244,82.57097626,0.470787555,5.342767239,133.693985,0,12.25000095,65000
243,2156.641992,12.20901394,0,0.776236713,0.726081014,2.235127211,85.01156616,0.4727,5.2332654,133.4762726,0,12.25000095,65000
244,2156.793992,12.11771202,0,0.754806459,0.726815581,2.228518009,85.26965332,0.443182975,4.962048531,132.5704804,0,12.25000095,65000
245,2156.945992,12.16599083,0,0.748300672,0.717115223,2.227252722,82.61500549,0.424039811,4.848808289,132.3350678,0,12.25000095,65000
246,2157.097992,12.23564625,0,0.744595826,0.711529851,2.226853609,80.51650238,0.407078177,4.762136936,133.1655121,0,12.25000095,65000
247,2157.249992,12.28490448,0,0.745913863,0.713059366,2.249602556,81.36260223,0.457055807,4.848244667,134.426178,0,12.25000095,65000
248,2157.401992,12.24468041,0,0.751799583,0.71744895,2.248203516,83.1792984,0.478566706,4.863269806,135.6294708,0,12.25000095,65000
249,2157.553992,12.16874409,0,0.758704901,0.724190712,2.234446526,83.41378784,0.464829862,4.728631496,135.2359314,0,12.25000095,65000
250,2157.705992,12.15611744,0,0.764318943,0.73144412,2.223746538,82.49494934,0.44646138,4.500458717,134.0731659,0,12.25000095,65000
251,2157.857992,12.11938763,0,0.768938959,0.738386452,2.221873522,79.93191528,0.443800002,4.332381249,133.4467926,0,12.25000095,65000
252,2158.009992,12.09889126,0,0.773939312,0.743228793,2.221714973,79.60508728,0.439035237,4.257359028,133.5657959,0,12.25000095,65000
253,2158.161992,12.116395,0,0.778258383,0.747458339,2.215260983,80.60041046,0.436590254,4.246504784,133.1222687,0,12.25000095,65000
254,2158.313992,12.10783577,0,0.783039212,0.751141012,2.216803074,81.56269836,0.432160825,4.211297512,132.8247528,0,12.25000095,65000
255,2158.465992,12.06288624,0,0.790961027,0.756417871,2.217131376,81.61089325,0.415224463,4.146853924,132.9794159,0,12.25000095,65000
256,2158.617992,12.0087719,0,0.794652581,0.759568572,2.213823319,76.37942505,0.417325348,4.092664242,133.5757752,0,12.25000095,65000
257,2158.769992,12.04459095,0,0.796020269,0.758326769,2.215877056,75.8645401,0.420642525,4.194494724,134.1674652,0,12.25000095,65000
258,2158.921992,12.09784126,0,0.79127878,0.756748855,2.218985796,76.9569397,0.423518896,4.325732708,133.7090149,0,12.25000095,65000
259,2159.073992,12.15103722,0,0.78755492,0.752756655,2.222162008,80.44049835,0.426079601,4.456904411,132.550705,0,12.25000095,65000
260,2159.225992,12.20421791,0,0.77770859,0.751336336,2.225354672,76.85633087,0.43985644,4.588141918,131.906662,0,12.25000095,65000
261,2159.377992,12.21330071,0,0.77042228,0.74309212,2.228547335,80.96152496,0.439704329,4.719313621,131.8441162,0,12.25000095,65000
262,2159.529992,12.24476814,0,0.76715827,0.730855942,2.23165369,84.25387573,0.418176562,4.850551128,132.0513306,0,12.25000095,65000
263,2159.681992,12.22275734,0,0.75692749,0.72712183,2.23425293,83.62267304,0.42963165,4.903437614,132.5111084,0,12.25000095,65000
264,2159.833992,12.17350388,0,0.754144847,0.722213805,2.236747503,81.72395325,0.421225011,4.945519924,133.6150971,0,12.25000095,65000
265,2159.985992,12.13092327,0,0.750814855,0.721935034,2.234668255,78.36065674,0.425787002,4.352822781,133.8530731,0,12.25000095,65000
266,2160.137992,12.1065855,0,0.74668479,0.718440831,2.233042955,79.60149384,0.440491676,4.156010628,133.325943,0,12.25000095,65000
267,2160.289992,12.09524155,0,0.743873477,0.713709176,2.232313633,78.72301483,0.436528891,4.114975452,132.8182678,0,12.25000095,65000
268,2160.441992,12.10077477,0,0.74113667,0.711749136,2.228804827,79.63478088,0.430454165,3.97435236,133.5104828,0,12.25000095,65000
269,2160.593992,12.16094017,0,0.738020539,0.711097002,2.228725433,80.86348724,0.421500444,3.922759771,134.0626068,0,12.25000095,65000
270,2160.745992,12.234869,0,0.733547807,0.708913446,2.229622364,85.84428406,0.430273742,3.89776206,134.2614746,0,12.25000095,65000
271,2160.897992,12.16312408,0,0.732599974,0.70991993,2.228840113,83.76874542,0.442979515,4.074187756,134.1084747,0,12.25000095,65000
272,2161.049992,12.05518818,0,0.743767858,0.710300028,2.227722406,79.72090149,0.458263308,4.300113201,133.9870606,0,12.25000095,65000
273,2161.201992,12.07872009,0,0.744134069,0.71769774,2.232352257,80.26296997,0.471284032,4.321884155,133.6508637,0,12.25000095,65000
274,2161.353992,12.09990215,0,0.747222066,0.726885736,2.233995915,79.61977387,0.458753437,4.311261654,133.0281982,0,12.25000095,65000
275,2161.505992,12.11187172,0,0.757198393,0.72832644,2.234494686,79.62407684,0.4397237,4.30567646,132.8137665,0,12.25000095,65000
276,2161.657992,12.13596535,0,0.761882544,0.735047579,2.232947111,79.98265839,0.435699999,4.335679054,132.6233826,0,12.25000095,65000
277,2161.809992,12.16267586,0,0.770191252,0.739097536,2.231087446,79.89537048,0.42738089,4.373762608,132.3475494,0,12.25000095,65000
278,2161.961992,12.17653847,0,0.779812634,0.747056127,2.232499838,80.43639374,0.428230256,4.431954384,132.1829376,0,12.25000095,65000
279,2162.113992,12.18690205,0,0.782679021,0.752917409,2.234791994,79.67540741,0.4262954,4.495786667,132.0181274,0,12.25000095,65000
280,2162.265992,12.19719791,0,0.781580031,0.752912998,2.237085819,80.27137756,0.45252046,4.559541225,131.8844452,0,12.25000095,65000
281,2162.417992,12.20700932,0,0.780967712,0.751516163,2.237600088,81.44797516,0.460299999,4.573800087,131.7456207,0,12.25000095,65000
282,2162.569992,12.22996521,0,0.779201746,0.752512276,2.237600088,82.27026367,0.445015639,4.573800087,131.5912933,0,12.25000095,65000
283,2162.721992,12.16348171,0,0.779622138,0.753053665,2.238214731,82.12372589,0.41906026,4.51927948,130.8586273,0,12.25000095,65000
284,2162.873992,12.06922913,0,0.782963336,0.753636062,2.238935947,81.23151398,0.416582286,4.448565483,129.7848511,0,12.25000095,65000
285,2163.025992,12.04709911,0,0.796193421,0.764260829,2.239099979,78.13176727,0.42451939,4.43200016,128.9066467,0,12.25000095,65000
286,2163.177992,12.09532833,0,0.809897065,0.791633487,2.301603317,72.00286102,0.426600009,5.214568138,128.0484467,0,12.25000095,65000
287,2163.329992,12.158535,0,0.828914583,0.791318476,2.32438302,72.72257233,0.431829095,5.444802761,126.6607895,0,12.25000095,65000
288,2163.481992,12.22174168,0,0.829015732,0.783891261,2.321095467,75.50713348,0.433499992,5.18804884,128.1154175,0,12.25000095,65000
289,2163.633992,12.28494835,0,0.795249581,0.729217887,2.274147272,77.57312012,0.431467056,4.883367062,128.7418213,0,12.25000095,65000
290,2163.785992,12.29331875,0,0.760678172,0.712700784,2.254770994,79.88472748,0.435679436,4.712245941,129.2836304,0,12.25000095,65000
291,2163.937992,12.25751972,0,0.755169809,0.72475028,2.249258518,82.3429718,0.457881689,4.709095478,130.2778015,0,12.25000095,65000
292,2164.089992,12.26112557,0,0.757638931,0.735479236,2.235905886,82.94023132,0.440215856,4.770653248,131.4086762,0,12.25000095,65000
293,2164.241992,12.26620102,0,0.761169255,0.738839209,2.231800079,82.3188324,0.431131929,4.788300037,131.8499451,0,12.25000095,65000
294,2164.393992,12.27552509,0,0.768194377,0.740236044,2.242678881,76.33982086,0.432602137,4.750850678,131.858551,0,12.25000095,65000
295,2164.545992,12.2364502,0,0.770595074,0.74178046,2.242146969,80.76328278,0.452677816,4.63519001,131.8055115,0,12.25000095,65000
296,2164.697992,12.17572212,0,0.76974535,0.745871842,2.235092163,85.70328522,0.4459925,4.457459927,131.9316711,0,12.25000095,65000
297,2164.849992,12.15671253,0,0.770497501,0.744858623,2.232075691,87.35520172,0.438826829,4.366519928,132.0721893,0,12.25000095,65000
298,2165.001992,12.2906704,0,0.776078939,0.74815774,2.245121241,79.84490204,0.437122762,4.419169903,131.9655914,0,12.25000095,65000
299,2165.153992,12.34070015,0,0.785562575,0.75406301,2.250099897,77.41369629,0.432579875,4.444099903,131.7480164,0,12.25000095,65000
300,2165.305992,12.29293251,0,0.789847493,0.75830549,2.242645264,81.0732193,0.421503663,4.738842011,131.1251831,0,12.25000095,65000
301,2165.457992,12.27470017,0,0.788308978,0.756560028,2.239799976,84.76260376,0.400700808,4.850999832,130.7842255,0,12.25000095,65000
302,2165.609992,12.29144859,0,0.789225102,0.755500019,2.249288082,81.30570221,0.434370309,5.135911465,131.0109711,0,12.25000095,65000
303,2165.761992,12.22548676,0,0.791834652,0.756861389,2.254289866,76.90799713,0.456237853,5.234661579,131.1895447,0,12.25000095,65000
304,2165.913992,12.12651539,0,0.792957127,0.761114299,2.25258565,78.18460846,0.430842936,4.986273289,131.321579,0,12.25000095,65000
305,2166.065992,12.13870716,0,0.791322768,0.763381958,2.246155024,82.16450501,0.416638285,4.578103066,131.3622742,0,12.25000095,65000
306,2166.217992,12.1165762,0,0.796194553,0.76412487,2.242058754,82.66384888,0.417316377,4.801203728,131.5192566,0,12.25000095,65000
307,2166.369992,12.10070038,0,0.800053001,0.763452947,2.241300106,80.23322296,0.425446361,4.9447999,131.7557831,0,12.25000095,65000
308,2166.521992,12.1369381,0,0.790426612,0.762607455,2.242496252,79.23235321,0.429696232,4.817491531,131.9732361,0,12.25000095,65000
309,2166.673992,12.1649456,0,0.775875926,0.754066706,2.24285984,82.22016144,0.434618831,4.714327812,132.0410614,0,12.25000095,65000
310,2166.825992,12.2389679,0,0.771499991,0.742269039,2.250682354,85.09502411,0.429019183,4.730828285,132.5528717,0,12.25000095,65000
311,2166.977992,12.21822262,0,0.775045931,0.738699973,2.254239082,83.64879608,0.423082143,4.710100174,133.3095245,0,12.25000095,65000
312,2167.129992,12.19374371,0,0.780065119,0.738699973,2.243072987,83.25540161,0.417738885,4.431027412,133.5670624,0,12.25000095,65000
313,2167.281992,12.24670124,0,0.785117328,0.745251834,2.232858658,81.27149963,0.412998766,4.175416946,133.3015137,0,12.25000095,65000
314,2167.433992,12.12647343,0,0.790134549,0.754725695,2.226103783,81.69496155,0.429119408,4.333448887,132.9340668,0,12.25000095,65000
315,2167.585992,12.07963371,0,0.791700006,0.76427269,2.222111225,83.62263489,0.429519773,4.424010277,132.5862122,0,12.25000095,65000
316,2167.737992,12.13917065,0,0.791700006,0.76730001,2.215736866,83.36774445,0.420295298,4.393874645,132.0556488,0,12.25000095,65000
317,2167.889992,12.24496079,0,0.79802531,0.76730001,2.223198175,81.59117889,0.415151477,4.483453274,131.8011475,0,12.25000095,65000
318,2168.041992,12.28359985,0,0.807226539,0.769330382,2.227900028,81.4473877,0.41135624,4.531300068,131.8314972,0,12.25000095,65000
319,2168.193992,12.25279713,0,0.810199976,0.772389472,2.231008053,78.27380371,0.415707737,4.635846138,131.6947022,0,12.25000095,65000
320,2168.345992,12.2090807,0,0.812416852,0.773400009,2.235323668,79.00259399,0.417929381,4.784056664,131.2153626,0,12.25000095,65000
321,2168.497992,12.18649674,0,0.81591022,0.778421342,2.232548952,79.91419983,0.426202834,4.730410099,130.8746491,0,12.25000095,65000
322,2168.649992,12.18249989,0,0.816966772,0.782099128,2.228297949,79.34771729,0.432802111,4.624570847,130.7518005,0,12.25000095,65000
323,2168.801992,12.09032154,0,0.817895114,0.782567322,2.225404501,79.17313385,0.423426479,4.634613991,130.8030853,0,12.25000095,65000
324,2168.953992,12.04452515,0,0.819457829,0.782764435,2.221252441,77.74922943,0.423733354,4.420072556,130.8936005,0,12.25000095,65000
325,2169.105992,12.04607201,0,0.819999993,0.784810722,2.219336033,75.83287048,0.429699332,4.307514668,131.0540924,0,12.25000095,65000
326,2169.257992,12.08298492,0,0.821376681,0.784882188,2.223468065,74.05645752,0.404378176,4.419328213,131.5466766,0,12.25000095,65000
327,2169.409992,12.20941639,0,0.823405564,0.784138858,2.236693382,74.27716827,0.419485033,4.731254578,132.4403687,0,12.25000095,65000
328,2169.561992,12.26650143,0,0.814277232,0.771380007,2.242500067,75.55278778,0.429487437,4.866600037,132.7714081,0,12.25000095,65000
329,2169.713992,12.27090836,0,0.789228141,0.764599979,2.237179518,77.65726471,0.415959328,5.067685127,132.3368835,0,12.25000095,65000
330,2169.865992,12.2072134,0,0.769391418,0.744186342,2.23610878,80.20852661,0.440303683,5.127539158,132.2131653,0,12.25000095,65000
331,2170.017992,12.09952927,0,0.759900987,0.731200397,2.23162818,81.11492157,0.454804391,4.710459232,132.4992676,0,12.25000095,65000
332,2170.169992,12.06658268,0,0.755864263,0.723929107,2.228343487,81.11681366,0.449722767,4.32087183,132.8065033,0,12.25000095,65000
333,2170.321992,12.05190849,0,0.751939356,0.719316006,2.216967344,81.11992645,0.431608588,3.925745249,133.2667847,0,12.25000095,65000
334,2170.473992,12.04235268,0,0.747912645,0.718572915,2.21053648,81.12371063,0.418533623,3.756118774,133.6264038,0,12.25000095,65000
335,2170.625992,12.08847427,0,0.747042477,0.712431788,2.215121746,81.12750244,0.435446769,4.017753601,133.9414978,0,12.25000095,65000
336,2170.777992,12.15206337,0,0.742958129,0.707138062,2.220765114,81.82085419,0.44659999,4.473120213,133.8793488,0,12.25000095,65000
337,2170.929992,12.20857334,0,0.736136437,0.703466594,2.223380089,82.91799927,0.441948324,4.787788868,133.3951874,0,12.25000095,65000
338,2171.081992,12.21708012,0,0.732225597,0.699338555,2.224275112,83.85100555,0.439325064,4.650906563,133.1492004,0,12.25000095,65000
339,2171.233992,12.19749451,0,0.728541136,0.697799981,2.222445726,83.81826019,0.445126891,4.423863411,133.1964111,0,12.25000095,65000
340,2171.385992,12.25724506,0,0.728965223,0.696810186,2.21803689,82.28453064,0.444196343,5.064958096,133.2193146,0,12.25000095,65000
341,2171.537992,12.29031754,0,0.731471121,0.697987497,2.214431524,83.35467529,0.452932566,5.5569067,133.2049103,0,12.25000095,65000
